x,y,z,h,local_x,local_y,local_z
391079.0281784585,6417371.053925396,99.9554534717063,4.5,-249.41,-80.91,-36.75
391153.335736132,6417251.805932237,99.9554534717063,4.5,-169.3,-196.34,-36.75
390811.25920490647,6417284.210962504,99.94545347170632,4.490000000000002,-512.5600000000001,-180.88,-36.76
390880.8399894915,6417221.1952778185,99.94545347170632,4.490000000000002,-439.95,-240.38,-36.76
390907.27450564696,6417304.000063643,99.94545347170632,4.490000000000002,-417.64,-156.37,-36.76
391013.3207663486,6417345.009363703,99.94545347170632,4.490000000000002,-313.75,-110.17,-36.76
391144.8909839522,6417326.584645522,99.94545347170632,4.490000000000002,-181.43,-122.07000000000001,-36.76
391245.99675845663,6417391.9879119685,99.94545347170632,4.490000000000002,-83.68,-51.75,-36.76
391283.4633146343,6417348.90366812,99.94545347170632,4.490000000000002,-44.13,-92.93,-36.76
390807.11318103835,6417341.455807565,99.9354534717063,4.479999999999997,-519.53,-123.91,-36.77
390815.89360229456,6417354.197448063,99.9354534717063,4.479999999999997,-511.39,-110.75,-36.77
390909.8264873261,6417362.455372122,99.9354534717063,4.479999999999997,-417.98,-97.86,-36.77
390998.0880515136,6417348.366266853,99.9354534717063,4.479999999999997,-329.13,-107.57000000000001,-36.77
390855.96835156094,6417274.589678523,99.9254534717063,4.469999999999999,-467.43,-188.28,-36.78
390853.81524827733,6417209.626705638,99.9254534717063,4.469999999999999,-466.37,-253.27,-36.78
390870.96354400506,6417270.88408767,99.9254534717063,4.469999999999999,-452.27,-191.24,-36.78
390883.35473529063,6417208.8859580355,99.9254534717063,4.469999999999999,-436.83,-252.55,-36.78
391160.192130652,6417323.194319627,99.9254534717063,4.469999999999999,-165.98,-124.7,-36.78
391189.292994681,6417425.891641466,99.9254534717063,4.469999999999999,-141.99,-20.69,-36.78
390874.84454275086,6417323.216234089,99.91545347170631,4.460000000000001,-450.98,-138.78,-36.79
390965.5133119647,6417225.846402573,99.91545347170631,4.460000000000001,-355.61,-231.55,-36.79
390904.6735734643,6417245.567201726,99.9054534717063,4.449999999999996,-417.35,-214.86,-36.800000000000004
390957.2958197667,6417231.159002875,99.9054534717063,4.449999999999996,-364.08,-226.65,-36.800000000000004
391017.5094113288,6417320.192036022,99.9054534717063,4.449999999999996,-308.34000000000003,-134.75,-36.800000000000004
391118.99010693165,6417416.644713641,99.9054534717063,4.449999999999996,-211.75,-33.4,-36.800000000000004
391125.7207869805,6417245.9134638775,99.9054534717063,4.449999999999996,-196.59,-203.59,-36.800000000000004
391205.89281506906,6417306.295140835,99.9054534717063,4.449999999999996,-119.5,-139.32,-36.800000000000004
391209.40523821616,6417326.896730183,99.9054534717063,4.449999999999996,-117.01,-118.57000000000001,-36.800000000000004
391270.0329085024,6417378.163151899,99.9054534717063,4.449999999999996,-58.99,-64.37,-36.800000000000004
390819.7088785045,6417311.71698941,99.8954534717063,4.439999999999998,-505.48,-152.99,-36.81
390919.6711227456,6417351.986057273,99.8954534717063,4.439999999999998,-407.63,-107.83,-36.81
390938.7480173716,6417252.301470242,99.8954534717063,4.439999999999998,-383.65000000000003,-206.45000000000002,-36.81
390965.05699399416,6417264.17578913,99.8954534717063,4.439999999999998,-357.96,-193.29,-36.81
391030.64622677444,6417258.086926891,99.8954534717063,4.439999999999998,-292.15000000000003,-196.13,-36.81
391067.69163639494,6417356.025814604,99.8954534717063,4.439999999999998,-259.99,-96.48,-36.81
391105.6582994707,6417344.295166925,99.8954534717063,4.439999999999998,-221.49,-106.32000000000001,-36.81
390825.61036745034,6417319.69508619,99.88545347170631,4.43,-499.98,-144.73,-36.82
390828.95964086626,6417230.160160782,99.88545347170631,4.43,-492.21000000000004,-233.99,-36.82
390961.4653966513,6417282.645854874,99.88545347170631,4.43,-362.46,-175.02,-36.82
390972.45490446757,6417367.9569961,99.88545347170631,4.43,-355.7,-89.27,-36.82
391002.1375107907,6417220.169496695,99.88545347170631,4.43,-318.75,-235.41,-36.82
391223.2233636836,6417290.499363403,99.88545347170631,4.43,-101.41,-154.24,-36.82
391244.02194223634,6417436.860337811,99.88545347170631,4.43,-87.87,-7.03,-36.82
391266.1983525648,6417396.17466435,99.88545347170631,4.43,-63.71,-46.57,-36.82
391289.6167513606,6417349.630453136,99.88545347170631,4.43,-38.02,-91.9,-36.82
390949.4853802505,6417235.390165194,99.87545347170631,4.420000000000002,-372.09000000000003,-222.81,-36.83
391000.19959099614,6417374.043289674,99.87545347170631,4.420000000000002,-328.29,-81.82000000000001,-36.83
391236.5955108642,6417440.151373678,99.87545347170631,4.420000000000002,-95.45,-4.11,-36.83
391274.67051798064,6417320.533542511,99.87545347170631,4.420000000000002,-51.51,-121.7,-36.83
390823.05927039805,6417261.460003089,99.8654534717063,4.409999999999997,-499.65000000000003,-203.02,-36.84
390901.7634162199,6417329.002973342,99.8654534717063,4.409999999999997,-424.38,-131.67000000000002,-36.84
390921.06018820923,6417300.33429547,99.8654534717063,4.409999999999997,-403.69,-159.35,-36.84
390948.47151580686,6417274.187677731,99.8654534717063,4.409999999999997,-375.02,-184.11,-36.84
390958.5488090845,6417224.308709614,99.8654534717063,4.409999999999997,-362.49,-233.43,-36.84
390978.23968240654,6417234.968611482,99.8654534717063,4.409999999999997,-343.35,-221.81,-36.84
391058.57863278035,6417327.861765443,99.8654534717063,4.409999999999997,-267.7,-125.06,-36.84
391084.18858910346,6417237.385566158,99.8654534717063,4.409999999999997,-237.65,-214.16,-36.84
391132.62635157636,6417247.474097601,99.8654534717063,4.409999999999997,-189.77,-201.69,-36.84
391146.7152656035,6417250.341326495,99.8654534717063,4.409999999999997,-175.84,-198.13,-36.84
391294.7216446001,6417363.5651962245,99.8654534717063,4.409999999999997,-33.61,-77.73,-36.84
391308.24398300756,6417364.087560076,99.8654534717063,4.409999999999997,-20.13,-76.54,-36.84
390819.94940279104,6417241.709559461,99.85545347170631,4.399999999999999,-501.78000000000003,-222.9,-36.85
391001.5452137175,6417258.785954121,99.85545347170631,4.399999999999999,-321.25,-196.87,-36.85
391020.8579301948,6417269.694848761,99.85545347170631,4.399999999999999,-302.5,-185.02,-36.85
391296.7270135764,6417351.281080659,99.85545347170631,4.399999999999999,-31.0,-89.9,-36.85
390815.24714073294,6417266.061701698,99.8454534717063,4.390000000000001,-507.68,-198.81,-36.86
390819.67564719904,6417279.479239866,99.8454534717063,4.390000000000001,-503.92,-185.19,-36.86
390831.6961617254,6417288.095714232,99.8454534717063,4.390000000000001,-492.34000000000003,-175.99,-36.86
390853.95027956064,6417357.640893355,99.8454534717063,4.390000000000001,-473.55,-105.43,-36.86
390860.8809040189,6417211.589919569,99.8454534717063,4.390000000000001,-459.41,-250.96,-36.86
390890.53100078064,6417281.680255294,99.8454534717063,4.390000000000001,-433.26,-179.49,-36.86
390904.6036223048,6417315.986705464,99.8454534717063,4.390000000000001,-420.90000000000003,-144.53,-36.86
390905.8752364901,6417271.269221219,99.8454534717063,4.390000000000001,-417.42,-189.13,-36.86
390923.9570579173,6417376.484180867,99.8454534717063,4.390000000000001,-404.56,-83.15,-36.86
391049.4694628862,6417268.209050302,99.8454534717063,4.390000000000001,-273.85,-185.09,-36.86
391144.0133410227,6417371.372745981,99.8454534717063,4.390000000000001,-184.52,-77.38,-36.86
390833.318222476,6417353.455416029,99.8354534717063,4.380000000000003,-493.95,-110.63,-36.87
390826.5260809281,6417210.115935029,99.8354534717063,4.380000000000003,-493.65000000000003,-254.13,-36.87
390865.70300559275,6417333.73085716,99.82545347170631,4.369999999999997,-460.63,-128.73,-36.88
391013.35459562833,6417377.056851208,99.82545347170631,4.369999999999997,-315.3,-78.16,-36.88
391271.739941946,6417442.407291218,99.82545347170631,4.369999999999997,-60.46,-0.12,-36.88
390862.65296089696,6417314.177698149,99.8154534717063,4.359999999999999,-462.71000000000004,-148.41,-36.89
390935.4619752971,6417303.656618254,99.8154534717063,4.359999999999999,-389.47,-155.32,-36.89
390978.29384098086,6417337.6413925225,99.8154534717063,4.359999999999999,-348.37,-119.26,-36.89
391069.86407668475,6417272.856826977,99.8154534717063,4.359999999999999,-253.71,-179.44,-36.89
391209.8810008544,6417358.972411778,99.8154534717063,4.359999999999999,-118.12,-86.51,-36.89
390997.6912027213,6417316.266656092,99.8054534717063,4.350000000000001,-327.94,-139.65,-36.9
391022.108541894,6417372.468624451,99.8054534717063,4.350000000000001,-306.33,-82.31,-36.9
391063.4601806932,6417303.490739818,99.8054534717063,4.350000000000001,-261.62,-149.16,-36.9
391239.5169505148,6417352.289636328,99.8054534717063,4.350000000000001,-88.19,-91.72,-36.9
390813.74081461306,6417272.243698271,99.79545347170631,4.339999999999996,-509.49,-192.71,-36.910000000000004
390841.1057458975,6417348.15407856,99.79545347170631,4.339999999999996,-485.91,-115.54,-36.910000000000004
390884.14435939,6417241.436709081,99.79545347170631,4.339999999999996,-437.65000000000003,-220.0,-36.910000000000004
391180.9037115813,6417257.760798283,99.79545347170631,4.339999999999996,-142.06,-189.03,-36.910000000000004
391260.74352287245,6417421.505194014,99.79545347170631,4.339999999999996,-70.41,-21.54,-36.910000000000004
390817.3559140003,6417324.058353111,99.7854534717063,4.329999999999998,-508.44,-140.78,-36.92
390875.75656869315,6417316.152530478,99.7854534717063,4.329999999999998,-449.72,-145.79,-36.92
390934.43046866916,6417238.6982216155,99.7854534717063,4.329999999999998,-387.29,-220.25,-36.92
390945.14880769374,6417292.223924868,99.7854534717063,4.329999999999998,-379.23,-166.26,-36.92
391007.7214713249,6417228.003109188,99.7854534717063,4.329999999999998,-313.56,-227.31,-36.92
391259.9271302028,6417444.463593416,99.7854534717063,4.329999999999998,-72.36,1.35,-36.92
390894.5513870597,6417295.348268833,99.7754534717063,4.32,-429.92,-165.64000000000001,-36.93
390900.8711405493,6417264.227919932,99.7754534717063,4.32,-422.07,-196.41,-36.93
390902.0403021505,6417219.665688601,99.7754534717063,4.32,-418.7,-240.86,-36.93
390909.44959981705,6417221.49175215,99.7754534717063,4.32,-411.39,-238.67000000000002,-36.93
390915.37014300434,6417299.664679488,99.7754534717063,4.32,-409.34000000000003,-160.3,-36.93
390983.45312092773,6417351.6635546405,99.7754534717063,4.32,-343.91,-105.0,-36.93
391065.9894554592,6417400.94482372,99.7754534717063,4.32,-263.91,-51.7,-36.93
391076.43579386675,6417383.8176373225,99.7754534717063,4.32,-252.63,-68.29,-36.93
390954.73502384,6417351.602729668,99.76545347170631,4.310000000000002,-372.59000000000003,-106.48,-36.94
390887.56027646567,6417294.08222276,99.7554534717063,4.299999999999997,-436.84000000000003,-167.25,-36.95
390905.5807261172,6417349.088865034,99.7554534717063,4.299999999999997,-421.56,-111.42,-36.95
391163.5205495972,6417375.083232964,99.7554534717063,4.299999999999997,-165.22,-72.71000000000001,-36.95
391165.6085360633,6417292.028558728,99.7554534717063,4.299999999999997,-159.03,-155.56,-36.95
391183.5553676052,6417417.78528991,99.7554534717063,4.299999999999997,-147.32,-29.07,-36.95
391282.0549508841,6417283.613490362,99.7554534717063,4.299999999999997,-42.31,-158.21,-36.95
391286.5179722698,6417296.9191861395,99.7554534717063,4.299999999999997,-38.51,-144.70000000000002,-36.95
390815.6653353532,6417331.170592129,99.7454534717063,4.289999999999999,-510.48,-133.76,-36.96
390974.3653215307,6417324.008882301,99.7454534717063,4.289999999999999,-351.62,-133.07,-36.96
390984.3541460193,6417345.591606536,99.7454534717063,4.289999999999999,-342.71,-111.02,-36.96
391039.9769584633,6417246.741939181,99.7454534717063,4.289999999999999,-282.27,-207.0,-36.96
391079.6381205593,6417261.770246514,99.7454534717063,4.289999999999999,-243.4,-190.03,-36.96
390823.59802869713,6417293.392396349,99.73545347170631,4.280000000000001,-500.69,-171.1,-36.97
390833.31486112974,6417211.542176024,99.73545347170631,4.280000000000001,-486.94,-252.37,-36.97
390859.2942409848,6417223.432803526,99.73545347170631,4.280000000000001,-461.58,-239.21,-36.97
390908.66557238495,6417368.94066907,99.73545347170631,4.280000000000001,-419.46000000000004,-91.44,-36.97
390873.6782953796,6417329.39141563,99.7254534717063,4.269999999999996,-452.45,-132.67000000000002,-36.980000000000004
390915.7871606277,6417222.499781406,99.7254534717063,4.269999999999996,-405.11,-237.35,-36.980000000000004
391152.98238105426,6417321.758871705,99.7254534717063,4.269999999999996,-173.11,-126.49000000000001,-36.980000000000004
391189.27227495995,6417355.056110334,99.7254534717063,4.269999999999996,-138.51,-91.44,-36.980000000000004
390861.73751632974,6417351.929068472,99.7154534717063,4.259999999999998,-465.49,-110.75,-36.99
390988.34595634375,6417326.711260926,99.7154534717063,4.259999999999998,-337.79,-129.68,-36.99
391041.3234715291,6417273.347904728,99.7154534717063,4.259999999999998,-282.24,-180.36,-36.99
390839.4181410133,6417322.546189351,99.7054534717063,4.25,-486.33,-141.20000000000002,-37.0
390881.1619714238,6417363.07272785,99.7054534717063,4.25,-446.64,-98.66,-37.0
390888.0855875816,6417325.945195756,99.7054534717063,4.25,-437.89,-135.4,-37.0
390895.53874756326,6417256.622153367,99.7054534717063,4.25,-427.02,-204.27,-37.0
390892.7007258273,6417269.27787273,99.69545347170632,4.240000000000002,-430.48,-191.77,-37.01
391042.54681045975,6417306.36779482,99.69545347170632,4.240000000000002,-282.65000000000003,-147.32,-37.01
391111.8426047516,6417243.0558323385,99.69545347170632,4.240000000000002,-210.31,-207.13,-37.01
391242.6130681774,6417339.791354228,99.69545347170632,4.240000000000002,-84.48,-104.05,-37.01
390868.56120187737,6417353.453704675,99.6854534717063,4.229999999999997,-458.75,-108.89,-37.02
391042.32111218374,6417376.674858197,99.6854534717063,4.229999999999997,-286.35,-77.11,-37.02
390847.2894165104,6417317.521050342,99.6754534717063,4.219999999999999,-478.22,-145.83,-37.03
390846.56427067297,6417284.856974304,99.6754534717063,4.219999999999999,-477.33,-178.49,-37.03
390872.7442907715,6417296.957943177,99.6754534717063,4.219999999999999,-451.78000000000003,-165.11,-37.03
390878.99254342035,6417266.011340152,99.6754534717063,4.219999999999999,-444.01,-195.71,-37.03
390889.3346438819,6417216.8301378675,99.6754534717063,4.219999999999999,-431.25,-244.32,-37.03
391172.2730047012,6417403.245097776,99.6754534717063,4.219999999999999,-157.87,-44.15,-37.03
391195.63103358337,6417395.140840453,99.6754534717063,4.219999999999999,-134.14000000000001,-51.09,-37.03
391236.58266511874,6417403.266938817,99.6754534717063,4.219999999999999,-93.64,-40.95,-37.03
390848.2296118726,6417311.0266502425,99.66545347170631,4.210000000000001,-476.96000000000004,-152.27,-37.04
390880.7779208685,6417292.785822917,99.66545347170631,4.210000000000001,-443.55,-168.88,-37.04
390901.3198012732,6417296.565260631,99.6554534717063,4.199999999999996,-423.22,-164.09,-37.050000000000004
390912.7395221072,6417311.048595057,99.6554534717063,4.199999999999996,-412.53000000000003,-149.06,-37.050000000000004
391031.693062174,6417290.5748898275,99.6554534717063,4.199999999999996,-292.71,-163.63,-37.050000000000004
391101.33813929925,6417401.258273548,99.6554534717063,4.199999999999996,-228.62,-49.64,-37.050000000000004
391103.81530120276,6417389.201119287,99.6554534717063,4.199999999999996,-225.55,-61.56,-37.050000000000004
390801.11792756704,6417334.213243392,99.6454534717063,4.189999999999998,-525.16,-131.44,-37.06
390837.3476694978,6417295.675678605,99.6454534717063,4.189999999999998,-487.07,-168.14000000000001,-37.06
390889.6291862752,6417320.111783112,99.6454534717063,4.189999999999998,-436.06,-141.15,-37.06
391162.6037891992,6417381.646559132,99.6454534717063,4.189999999999998,-166.46,-66.2,-37.06
391169.3277007124,6417382.975887521,99.6454534717063,4.189999999999998,-159.81,-64.54,-37.06
390860.0112881772,6417288.1063927505,99.63545347170631,4.18,-464.06,-174.58,-37.07
390961.96378873155,6417315.381224205,99.63545347170631,4.18,-363.58,-142.3,-37.07
390824.05386102817,6417222.272967101,99.62545347170631,4.170000000000002,-496.72,-242.11,-37.08
390863.92762794974,6417237.551072725,99.62545347170631,4.170000000000002,-457.65000000000003,-224.88,-37.08
390866.6933755396,6417289.197497,99.62545347170631,4.170000000000002,-457.44,-173.16,-37.08
390865.96777036536,6417263.201591607,99.62545347170631,4.170000000000002,-456.88,-199.16,-37.08
390881.63088864426,6417254.176491843,99.62545347170631,4.170000000000002,-440.79,-207.4,-37.08
390913.5790851108,6417343.5968751,99.62545347170631,4.170000000000002,-413.3,-116.51,-37.08
390956.9065633946,6417236.444698618,99.62545347170631,4.170000000000002,-364.73,-221.39000000000001,-37.08
391034.8750361436,6417374.510198497,99.62545347170631,4.170000000000002,-293.68,-79.64,-37.08
391158.1370217586,6417367.8604614725,99.62545347170631,4.170000000000002,-170.24,-80.19,-37.08
390875.0250102756,6417213.953805818,99.6154534717063,4.159999999999997,-445.40000000000003,-247.9,-37.09
391227.17802295013,6417343.308452298,99.6154534717063,4.159999999999997,-100.07000000000001,-101.3,-37.09
391273.3632090358,6417397.512211264,99.6154534717063,4.159999999999997,-56.620000000000005,-44.88,-37.09
390833.34368704335,6417314.917066926,99.60545347170631,4.149999999999999,-492.02000000000004,-149.12,-37.1
390888.45735651534,6417255.1503174985,99.60545347170631,4.149999999999999,-434.02,-206.09,-37.1
391027.088495405,6417238.188435808,99.60545347170631,4.149999999999999,-294.72,-216.18,-37.1
391078.111131408,6417377.2067641495,99.60545347170631,4.149999999999999,-250.63,-74.81,-37.1
391194.40345031326,6417260.456935181,99.60545347170631,4.149999999999999,-128.71,-185.67000000000002,-37.1
391278.2203845557,6417411.499260487,99.60545347170631,4.149999999999999,-52.46,-30.67,-37.1
390830.3322760065,6417223.704436753,99.5954534717063,4.140000000000001,-490.52,-240.37,-37.11
390862.6865035242,6417345.8146982435,99.5954534717063,4.140000000000001,-464.24,-116.81,-37.11
391011.2285677599,6417389.937658853,99.5954534717063,4.140000000000001,-318.06,-65.4,-37.11
391166.91735391197,6417254.538066655,99.5954534717063,4.140000000000001,-155.87,-192.94,-37.11
390854.2820097055,6417318.817059761,99.5854534717063,4.130000000000003,-471.3,-144.19,-37.12
390890.209787677,6417209.6280879285,99.5854534717063,4.130000000000003,-430.02,-251.47,-37.12
391172.7573987082,6417255.811006867,99.5854534717063,4.130000000000003,-150.1,-191.38,-37.12
390827.9108635292,6417204.310405156,99.57545347170631,4.119999999999997,-491.98,-259.86,-37.13
390837.27036832966,6417334.987534638,99.57545347170631,4.119999999999997,-489.09000000000003,-128.88,-37.13
391004.1406483336,6417388.536231648,99.57545347170631,4.119999999999997,-325.07,-67.15,-37.13
391089.66665192985,6417354.167537915,99.57545347170631,4.119999999999997,-237.95000000000002,-97.25,-37.13
390827.92739579675,6417236.008320333,99.5654534717063,4.109999999999999,-493.53000000000003,-228.20000000000002,-37.14
390829.8960127024,6417262.843821958,99.5654534717063,4.109999999999999,-492.89,-201.3,-37.14
391291.89925439656,6417375.929787342,99.5654534717063,4.109999999999999,-37.04,-65.52,-37.14
390893.0728646023,6417300.87809445,99.5554534717063,4.100000000000001,-431.67,-160.19,-37.15
390931.2462155614,6417377.905687406,99.5554534717063,4.100000000000001,-397.35,-81.37,-37.15
390814.2423003385,6417303.827507605,99.54545347170631,4.089999999999996,-510.55,-161.14000000000001,-37.160000000000004
390886.7259506787,6417229.264253025,99.54545347170631,4.089999999999996,-434.47,-232.03,-37.160000000000004
391012.4598856496,6417241.815814561,99.54545347170631,4.089999999999996,-309.51,-213.28,-37.160000000000004
391301.5526112462,6417403.07588838,99.54545347170631,4.089999999999996,-28.740000000000002,-37.93,-37.160000000000004
390871.36222341354,6417231.996867985,99.5354534717063,4.079999999999998,-449.95,-230.06,-37.17
390963.1360702808,6417309.125646218,99.5354534717063,4.079999999999998,-362.1,-148.49,-37.17
391289.03705353726,6417317.680061111,99.5354534717063,4.079999999999998,-37.02,-123.84,-37.17
390969.4052501984,6417348.614074688,99.5254534717063,4.07,-357.79,-108.74000000000001,-37.18
391241.5927401816,6417270.607241668,99.5254534717063,4.07,-82.08,-173.20000000000002,-37.18
390886.0769667507,6417337.758897224,99.51545347170631,4.060000000000002,-440.48,-123.7,-37.19
390946.18902704923,6417356.75136433,99.5054534717063,4.049999999999997,-381.38,-101.76,-37.2
390885.7854847727,6417267.11698376,99.4954534717063,4.039999999999999,-437.28000000000003,-194.27,-37.21
391312.2438552834,6417383.613745617,99.4954534717063,4.039999999999999,-17.1,-56.84,-37.21
390857.5768860234,6417339.068973003,99.48545347170631,4.030000000000001,-469.01,-123.8,-37.22
390907.56280059676,6417266.119529247,99.48545347170631,4.030000000000001,-415.48,-194.19,-37.22
391172.2853786613,6417260.840479709,99.48545347170631,4.030000000000001,-150.82,-186.38,-37.22
390810.7665780937,6417323.222977563,99.4754534717063,4.019999999999996,-514.98,-141.94,-37.230000000000004
390852.4642242158,6417331.452334031,99.4754534717063,4.019999999999996,-473.74,-131.66,-37.230000000000004
390891.84226904594,6417346.424564507,99.4754534717063,4.019999999999996,-435.15000000000003,-114.76,-37.230000000000004
391138.795570104,6417420.110161452,99.4754534717063,4.019999999999996,-192.14000000000001,-28.96,-37.230000000000004
391232.41330434283,6417318.5995322745,99.4754534717063,4.019999999999996,-93.62,-125.72,-37.230000000000004
390818.6180184967,6417247.582532802,99.4654534717063,4.009999999999998,-503.40000000000003,-217.1,-37.24
390828.8540665046,6417269.102963124,99.4654534717063,4.009999999999998,-494.24,-195.1,-37.24
391097.6887325403,6417349.154961464,99.4654534717063,4.009999999999998,-229.69,-101.86,-37.24
391185.6983811641,6417405.854804048,99.4654534717063,4.009999999999998,-144.59,-40.88,-37.24
390907.70347399806,6417373.373632715,99.4554534717063,4.0,-420.64,-87.06,-37.25
391275.15077083313,6417423.926145519,99.4554534717063,4.0,-56.14,-18.41,-37.25
390842.5355782013,6417303.598973583,99.44545347170632,3.990000000000002,-482.28000000000003,-159.97,-37.26
391200.93314618745,6417261.705763349,99.44545347170632,3.990000000000002,-122.25,-184.1,-37.26
390849.8196476567,6417233.893820745,99.4354534717063,3.979999999999997,-471.56,-229.23000000000002,-37.27
390911.441300208,6417356.037726184,99.4354534717063,3.979999999999997,-416.05,-104.19,-37.27
391231.2242785014,6417427.511375144,99.4354534717063,3.979999999999997,-100.19,-17.0,-37.27
391292.6339731156,6417291.830715479,99.4354534717063,3.979999999999997,-32.15,-149.48,-37.27
391030.36592221895,6417398.111878344,99.4254534717063,3.969999999999999,-299.35,-56.29,-37.28
391102.38725710416,6417291.542362433,99.4254534717063,3.969999999999999,-222.15,-159.17000000000002,-37.28
391057.52901322744,6417373.01881582,99.41545347170631,3.960000000000001,-270.98,-80.01,-37.29
390832.28021560237,6417250.931438631,99.4054534717063,3.9499999999999957,-489.92,-213.08,-37.300000000000004
390855.3881228438,6417313.045343058,99.4054534717063,3.9499999999999957,-469.91,-149.9,-37.300000000000004
390833.19856237527,6417244.197825991,99.3954534717063,3.9399999999999977,-488.67,-219.76,-37.31
390847.40662273084,6417361.168591655,99.3954534717063,3.9399999999999977,-480.26,-102.23,-37.31
390827.9942045931,6417306.561228401,99.38545347170631,3.9299999999999997,-496.95,-157.73,-37.32
390870.79954166745,6417341.628636598,99.38545347170631,3.9299999999999997,-455.93,-120.59,-37.32
390890.91997906094,6417243.204017225,99.38545347170631,3.9299999999999997,-430.97,-217.9,-37.32
391150.1524212697,6417372.821122218,99.38545347170631,3.9299999999999997,-178.46,-75.63,-37.32
390809.7860411819,6417329.5091168685,99.37545347170631,3.9200000000000017,-516.27,-135.71,-37.33
390847.4570754074,6417356.320173922,99.37545347170631,3.9200000000000017,-479.97,-107.07000000000001,-37.33
390900.82275132654,6417334.476148795,99.37545347170631,3.9200000000000017,-425.59000000000003,-126.25,-37.33
391203.2326389981,6417390.129044856,99.3654534717063,3.9099999999999966,-126.3,-55.72,-37.34
390929.7779803786,6417334.675423869,99.35545347170631,3.8999999999999986,-396.68,-124.62,-37.35
391268.24866564,6417422.435426266,99.3454534717063,3.8900000000000006,-62.96,-20.240000000000002,-37.36
390981.576996958,6417287.037304874,99.3354534717063,3.8800000000000026,-342.59000000000003,-169.64000000000001,-37.37
391224.0740490539,6417394.093906378,99.32545347170631,3.8699999999999974,-105.68,-50.730000000000004,-37.38
390843.29464098386,6417336.341469266,99.3054534717063,3.8500000000000014,-483.14,-127.23,-37.4
390903.14095095213,6417251.420095732,99.3054534717063,3.8500000000000014,-419.17,-209.09,-37.4
390877.990590757,6417343.495535899,99.29545347170631,3.8399999999999963,-448.84000000000003,-118.37,-37.410000000000004
391145.7439270589,6417288.986551316,99.29545347170631,3.8399999999999963,-178.72,-159.58,-37.410000000000004
391203.463273984,6417433.640814613,99.29545347170631,3.8399999999999963,-128.22,-12.25,-37.410000000000004
391286.67203495523,6417439.045238516,99.29545347170631,3.8399999999999963,-45.38,-2.74,-37.410000000000004
390945.26385952765,6417221.5018225005,99.2854534717063,3.8299999999999983,-375.62,-236.89000000000001,-37.42
391095.3497903544,6417285.292517497,99.2854534717063,3.8299999999999983,-228.87,-165.76,-37.42
391105.3034864613,6417413.206906187,99.2854534717063,3.8299999999999983,-225.25,-37.51,-37.42
390888.76584029227,6417358.51137079,99.2754534717063,3.8200000000000003,-438.82,-102.84,-37.43
391139.64631275303,6417351.1037977105,99.2754534717063,3.8200000000000003,-187.88,-97.84,-37.43
390830.37793959543,6417334.097070632,99.26545347170631,3.8100000000000023,-495.93,-130.11,-37.44
390863.87675916444,6417340.529417596,99.26545347170631,3.8100000000000023,-462.79,-122.03,-37.44
391309.1866893321,6417368.165954954,99.26545347170631,3.8100000000000023,-19.39,-72.42,-37.44
390869.80203108967,6417277.559646655,99.2554534717063,3.799999999999997,-453.76,-184.63,-37.45
391179.81719521014,6417429.0437874645,99.2554534717063,3.799999999999997,-151.61,-18.01,-37.45
390957.5025612687,6417301.504742321,99.2454534717063,3.789999999999999,-367.35,-156.38,-37.46
390837.9894536861,6417328.273793782,99.2254534717063,3.769999999999996,-488.04,-135.55,-37.480000000000004
390838.8812294385,6417251.395783688,99.2254534717063,3.769999999999996,-483.35,-212.29,-37.480000000000004
390845.5930564873,6417221.1170869265,99.2254534717063,3.769999999999996,-475.15000000000003,-242.20000000000002,-37.480000000000004
391196.76618302613,6417317.920384384,99.2054534717063,3.75,-129.19,-128.16,-37.5
391266.1301945113,6417445.7886568755,99.19545347170632,3.740000000000002,-66.23,2.98,-37.51
390887.2488698978,6417261.888274168,99.1854534717063,3.729999999999997,-435.56,-199.42000000000002,-37.52
390901.39758053335,6417225.494574336,99.1754534717063,3.719999999999999,-419.63,-235.07,-37.53
390900.855584658,6417301.954787786,99.16545347170631,3.710000000000001,-423.95,-158.73,-37.54
390931.18892929505,6417289.9410330355,99.16545347170631,3.710000000000001,-393.06,-169.23,-37.54
391176.42403010547,6417351.767052087,99.16545347170631,3.710000000000001,-151.18,-95.36,-37.54
390802.991330576,6417327.963022501,99.1554534717063,3.6999999999999957,-522.98,-137.59,-37.550000000000004
390982.47411941877,6417319.332430997,99.1554534717063,3.6999999999999957,-343.29,-137.34,-37.550000000000004
390887.348528134,6417331.688639269,99.1454534717063,3.6899999999999977,-438.91,-129.7,-37.56
390872.53113894345,6417335.345383391,99.13545347170631,3.6799999999999997,-453.89,-126.78,-37.57
391264.36676615896,6417338.11423642,99.13545347170631,3.6799999999999997,-62.67,-104.65,-37.57
390849.427459933,6417343.1266760975,99.12545347170631,3.6700000000000017,-477.35,-120.15,-37.58
391272.4129781882,6417446.499029507,99.12545347170631,3.6700000000000017,-59.99,4.0,-37.58
391297.23927995993,6417313.880063518,99.12545347170631,3.6700000000000017,-28.64,-127.23,-37.58
391317.87169159425,6417408.926547879,99.12545347170631,3.6700000000000017,-12.73,-31.28,-37.58
391126.9384191633,6417310.181819012,99.1154534717063,3.6599999999999966,-198.55,-139.34,-37.59
391157.0461250572,6417374.142049203,99.10545347170631,3.6499999999999986,-171.64000000000001,-73.97,-37.6
